symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,freeCashFlowMargin,returnOnInvestedCapital,cashConversionRatio,freeCashFlowToEarnings,pricePerShare,earningsPerShare,revenuePerShare,dividendPerShare,ebitPerShare,evPerShare
BLK,2013-12-31,2013,FY,28.51568265682657,8.810885608856088,4.198339483394834,163.92730844793712,-33.79922111639983,130.1280873315373,85.60363479013414,44.524452541403164,0.5459724950884086,0.3788801571709234,0.39027504911591354,0.2880157170923379,0.25723634533098416,0.01333497064214342,0.1108087679516251,0.017628857026632964,0.7379813742763655,1.0300751879699248,0.3788801571709234,0.03323736884474219,0.2761904761904762,0.21641791044776118,0.21641791044776118,18.27962085308057,0.49835796387520526,8.309637188208617,2.226596675415573,4.263837638376383,-10.799065420560748,19.39047619047619,0.04629945468520464,21.31453128704859,20.764403351578366,29.139223305385762,0.39836289222373805,0.35776031434184674,0.9741900054914882,0.49835796387520526,0.0,-38.744680851063826,3.3910614525139664,0.39836289222373805,2.043651610436508,2.043651610436508,5.311888174081533,18.443049663079808,15.24098692563416,14.847617136779244,14.847617136779244,0.8076783817969433,5.311888174081533,0.021599621510600832,14.067332082215346,2.043651610436508,0.34852652259332023,0.013372228157742288,1.2421555252387448,1.2100954979536152,316.47,17.15930964679475,59.57768492645653,6.835632219459846,22.5728026288156,330.1002974650017
BLK,2012-12-31,2012,FY,27.81437125748503,8.3071000855432,4.194183062446536,179.47038663382241,-18.432627414475217,161.0377592193472,89.61484756807074,71.42291165127646,0.5397879404519653,0.37742315518903286,0.37163971296990467,0.26325372175216877,0.2968299711815562,0.012262348404348195,0.09676022517025548,0.017683483706506357,0.70835734870317,0.9846765039727582,0.37742315518903286,0.04085287676289966,0.3223635003739716,0.24152036307177835,0.24377828054298642,16.390697674418604,0.27353767248748323,7.890839664606543,2.0337617076889565,4.072985781990521,-19.80184331797235,16.763016157989227,0.04657996218527221,12.751640677893159,11.897736168212813,29.14660726375579,0.4312449145646867,0.23990575131198458,0.9330357142857143,0.27353767248748323,22.4,-14.933333333333334,2.4615384615384617,0.4312449145646867,1.4294153141636814,1.4294153141636814,3.8889833164506804,14.772757211432058,17.37389340942584,16.2104630471875,16.2104630471875,1.2658026898288692,3.8889833164506804,0.029191904286558178,10.763097914025552,1.4294153141636814,0.22384063403662846,0.012748142451376926,0.9113100081366966,0.8502847843775427,206.71000000000004,13.992648565295262,53.15270937923591,6.034258535074442,20.061063280756915,224.1808862680599
BLK,2011-12-31,2011,FY,2.3319604612850084,2.3319604612850084,1.4662273476112027,84.48739125646955,0.0,84.48739125646955,93.97350069735008,-9.486109440880526,0.605219689461513,0.35777998017839446,0.3452262966633631,0.25735051205814335,0.2539074960127592,0.012990839151509762,0.09330086234429895,0.018307525863817703,0.7454545454545455,0.9649122807017544,0.35777998017839446,0.03537599501934451,0.2540721814116896,0.20005109862033726,0.20259773335031198,18.460227272727273,0.4440603394091766,7.182050463110827,4.3201712654614655,3.884073672806067,0.0,16.910614525139664,0.05047916574020545,15.2752309600327,13.94013469424074,19.24268302113107,0.4338896020539153,0.311199207135778,0.9125973106864826,0.4440603394091766,28.26,-11.441295546558704,3.684485006518905,0.43388960205391525,1.3164867454742895,1.3164867454742895,3.631247660019822,14.110124090988446,12.786103141000389,11.668563340636943,11.668563340636943,0.7978224419532305,3.631247660019822,0.030750232900575453,10.3080841257966,1.3164867454742895,0.28399955951987665,0.01393871785918155,1.209242618741977,1.1035515618314078,178.24,12.632064668646999,49.08505744800316,5.480921512198569,17.561650880801924,193.39631550316057
BLK,2010-12-31,2010,FY,2.0783242258652095,2.0783242258652095,1.2604735883424407,95.14921040408733,0.0,95.14921040408733,111.21825962910128,-16.069049225013956,0.5930097538318625,0.3481189038550859,0.35078959591268,0.23954946586158848,0.3214167494207216,0.011560078225250618,0.07906032038016403,0.01706181636067701,0.6828864614366104,1.0076717811874583,0.3481189038550859,0.02598355924890311,0.17770368667126543,0.1481179197544971,0.15088998080114543,19.986666666666668,0.5365538063403062,6.839081781252395,3.8360801781737193,3.2818352059925093,0.0,20.121495327102803,0.048257582974240584,13.004405027902315,12.31446070970171,18.08490409828859,0.3761512360639845,0.28889921040408734,0.9469453376205788,0.5365538063403062,24.88,-18.848484848484848,3.8633540372670807,0.37615123606398454,1.397322181591937,1.397322181591937,4.233827799170924,17.674127487377607,15.476114179312393,14.655034166583603,14.655034166583603,0.24928134460655035,4.233827799170924,0.02128259153571353,11.810080014577972,1.397322181591937,0.2735717603344171,0.011810422894311171,1.2060106640814348,1.1420261754726126,190.57999999999998,10.782993397332183,45.01363991169403,4.056036294876284,15.670098984586472,196.73200350395535
BLK,2009-12-31,2009,FY,1.3254,1.3254,0.9416,149.02872340425532,0.0,149.02872340425532,135.33347959631416,13.695243807941154,0.5151063829787234,0.27191489361702126,0.27063829787234045,0.18617021276595744,0.294811320754717,0.0049158960414395995,0.03596530889062436,0.007387539452235338,0.6878930817610063,0.9953051643192489,0.27191489361702126,0.031843770014719594,0.2329729951909244,0.1236898029751828,0.18895222855618896,18.794117647058822,0.2468242766407904,7.3161247893460475,2.449192287649818,2.6970414201183432,0.0,10.561797752808989,0.026405384451161275,10.19545288048654,9.707178868340295,34.310358943052634,0.45371428571428574,0.2976595744680851,0.952108649035025,0.2468242766407904,0.626230975828111,-20.880597014925375,4.239393939393939,0.45371428571428574,1.3096316122651979,1.3096316122651979,6.779154786127659,36.41374570834286,23.920441062162162,22.774858824017155,22.774858824017155,5.5962177614926985,6.779154786127659,0.012459972927485291,22.37357020777096,1.3096316122651979,0.2834042553191489,0.005355354171324244,1.598857142857143,1.5222857142857142,232.20000000000002,6.376712845193512,34.25205756846801,2.893205713762085,9.313644589894068,239.1961649501552
BLK,2008-12-31,2008,FY,1.936678614097969,1.936678614097969,1.2138590203106332,87.21524956614536,0.0,87.21524956614536,333.2077051926298,-245.99245562648446,0.8821068629208904,0.31449959201470484,0.2012382531436195,0.15529883244324344,0.3800983659322586,0.039470939570367396,0.06517644621249793,0.0872655890410959,0.7717162617805569,0.6398680896673797,0.31449959201470484,0.057518570568159004,0.09497762307309796,0.07270212111896711,0.08673932788374206,24.23970350978661,1.6719022687609075,1.6512514503563733,4.185047933884298,1.0954128440366973,0.0,19.47656923076923,0.2541612126079101,14.731243682326236,14.139226060437341,15.623114385431581,0.5327948587203514,0.3783639039255847,0.9598121085594989,1.6719022687609075,9.58,-24.883116883116884,5.60233918128655,0.5327948587203513,1.446050457351235,1.446050457351235,3.445569077953233,22.186703040491135,9.48778946079391,9.106495207933195,9.106495207933195,-1.0024112819499005,3.445569077953233,0.024014151978687007,8.40107375313226,1.446050457351235,0.36315825642961913,0.060873935300985504,2.4363602608787427,2.3384480792045967,134.15,6.046414366081063,38.93406196914472,3.2214984879408624,12.244746604771251,127.33795307800573
BLK,2007-12-31,2007,FY,1.4157102587225234,1.3393538159879994,0.7232614453438024,106.29021984021566,0.0,106.29021984021566,525.8634089332019,-419.57318909298624,0.8869640872260254,0.2670291279771212,0.37623298253436005,0.2054371260698646,0.2544725764091997,0.044113704243708814,0.08582183857745417,0.06381653948551694,0.5460369919883427,1.408958585846093,0.2670291279771212,0.055272041793292696,0.10753003697953471,0.07549607875525272,0.0970899509622254,26.181170565854448,0.47108188234199744,1.9454688752349216,3.4339942146012916,0.6940965920037314,0.0,18.181546948885387,0.21473092564927487,4.553706613419564,3.6908147554267416,12.838304079410268,0.35514211190508727,0.12125713802118004,0.8105078057839915,0.47108188234199744,1.9581633333333333,-5.277262233082099,2.4260115797907047,0.35514211190508727,2.411684145570971,2.411684145570971,5.772999833920062,28.101054295107268,58.74041759512068,47.60956697585663,47.60956697585663,0.3177335116321787,5.772999833920062,0.012638035148984492,17.587634040565327,2.411684145570971,0.09827985687319325,0.05180987090330909,0.5902396530797611,0.4783938461043816,216.8,7.71501302845237,37.55413238125549,2.739926020299838,10.028047221704023,213.62818233008755
BLK,2006-12-31,2006,FY,0.22519024907260202,0.45950482246952834,0.12297869634340222,187.46913692053673,0.0,,0.0,187.46913692053673,1.0,0.22488341144035967,0.2517821938859167,0.15376820325875987,0.35867316127542204,0.01576013708596188,0.02992075593495754,0.04275683919114718,0.6107191334127174,1.1196121237812633,0.22488341144035967,0.02428018242953953,0.04609613536785793,0.04406491316560337,0.04406491316560337,0.0,1.4504620696454549,1.898508608888246,1.9469871467681314,0.0,0.0,9.767841179976163,0.10249282200066323,8.903978105090124,7.866540968212575,40.23958692529561,0.42053366067166353,0.3436092691241463,0.883486108722069,1.4504620696454549,0.0,-8.582667603252652,13.951153429323425,0.42053366067166353,1.1406294566995736,1.1406294566995736,5.861902103074582,38.121679117302435,19.30963057509056,17.05979037764744,17.05979037764744,3.9537627198802254,5.861902103074582,0.011031351986822488,24.327413805461465,1.1406294566995736,0.30357401609932616,0.030643330115879493,2.2345924699784874,1.9742314058809305,151.9,3.9846093749594718,25.913090551329418,1.6756623667983361,5.827424204145911,117.7991314124177
BLK,2005-12-31,2005,FY,0.0,0.0,0.0,104.03510700981882,0.0,,0.0,104.03510700981882,1.0,0.28583599270093824,0.31539316392839933,0.19633267471667454,0.36874559220768854,0.12657359307359306,0.25362946642045536,0.1842754329004329,0.6225013639206398,1.10340605096009,0.28583599270093824,0.1373327922077922,0.2751888602027882,0.21580243428336254,0.21580243428336254,0.0,1.0045155265553152,2.0038102755998146,3.5084310526594775,0.0,0.0,9.20337424971611,0.644689393939394,3.956159452265187,3.1002694934509147,12.1490471361291,0.32750483095918054,0.21398354521540458,0.7836563543149876,1.0045155265553152,0.0,-4.622275809551438,11.88406675368264,0.3275048309591806,7.579898539712419,7.579898539712419,5.867542819002406,29.88571732886434,34.990506544400674,27.42053279421975,27.42053279421975,0.48161155983205856,5.867542819002406,0.010958573533815383,20.59084195781362,7.579898539712419,0.16768956492690026,0.1163246792662346,1.0899028677941753,0.8541093079330334,108.47999999999999,3.6298275462582725,18.488147994196257,1.1887860569482926,5.284578135122947,100.26932847647257
BLK,2004-12-31,2004,FY,0.0,0.0,0.0,83.20545255759254,0.0,,0.0,83.20545255759254,1.0,0.22858883982181435,0.2763476632782351,0.19735120520714564,0.260748959778086,0.12498832117425682,0.18629612469284912,0.14477203368740912,0.7141410311417995,1.2089289376228904,0.22858883982181435,0.0,0.0,0.0,0.0,0.0,0.0,1.4905082566323768,4.386731743900522,0.0,0.0,7.74069647068868,0.6333294040087842,3.61809314302712,3.217872533770686,10.715034184285358,0.4447363089541082,0.3189776523449941,0.8893835527623856,0.0,0.0,-9.040246952172554,6.0774929074288115,0.4447363089541082,6.429826526878306,6.429826526878306,6.811381699133199,34.51401116088333,24.00965208819727,21.35378967478972,21.35378967478972,-5.499232444967411,6.811381699133199,0.012885674368041954,27.46700165793521,6.429826526878306,0.28369347769439596,0.10702287649845918,1.6162944229815357,1.4375056762213483,77.25999999999999,2.238511184337887,11.342779396701836,0.9955472016749213,2.5928327826468522,0.0
BLK,2003-12-31,2003,FY,0.0,0.0,0.0,77.68205920309188,0.0,,0.0,77.68205920309188,1.0,0.38159715953541556,0.41941987121622437,0.25977747019451297,0.37961833703995984,0.16066822232308373,0.21786100814795292,0.2360117573713611,0.6193733011295247,1.0991168585396625,0.38159715953541556,0.0,0.0,0.0,0.0,0.0,0.0,1.3559682493396963,4.6986396053913095,0.0,0.0,6.875525825805117,0.6184840517646912,2.7667029978569935,2.559456385032749,8.486188814897378,0.16482413353753492,0.30021965457062044,0.9250925693922437,0.0,0.0,-13.349810451200476,14.76811117506784,0.16482413353753492,4.833157050432632,4.833157050432632,5.763056557424458,22.18458957626028,20.75050011032731,19.196133463236727,19.196133463236727,1.337600253862751,5.763056557424458,0.0074296679220026305,13.838461967202248,4.833157050432632,0.2777309716287871,0.14641736651616652,1.155680107077129,1.0691110796514847,53.11,2.394004172014658,9.215595833703764,0.3945896633375597,3.5166451935677663,0.0
BLK,2002-12-31,2002,FY,0.0,0.0,0.0,72.1615419678774,0.0,,0.0,72.1615419678774,1.0,0.3728727488270763,0.3881402551574846,0.23094334782842296,0.4050002679193384,0.15418982906497197,0.20995534574744665,0.24894930269802404,0.5949997320806616,1.0409456212030361,0.3728727488270763,0.0,0.0,0.0,0.0,0.0,0.0,1.3616679324482317,5.058095906022618,0.0,0.0,6.143085293272148,0.6676521775354437,2.646180374863838,1.9874691835226566,7.136312196159139,0.0,0.2981834631189805,0.7510709407422477,0.0,0.0,-4.017208770168351,-4.017208770168351,0.0,4.036284885307585,4.036284885307585,4.439768565471414,19.224492098252146,19.824206748285842,14.889385611903863,14.889385611903863,0.8182732534127835,4.439768565471414,0.0,10.210551154791155,4.036284885307585,0.22395693415855397,0.14812476840699182,1.2911541550030394,0.9697483658413947,39.4,2.049468968992017,8.874336447718985,0.0,3.3089982252772896,0.0
BLK,2001-12-31,2001,FY,0.0,0.0,0.0,66.17449507075011,0.0,,0.0,66.17449507075011,1.0,0.31919331362633735,0.3394786399171706,0.2015102861515838,0.4064124735484085,0.15695756474276748,0.2210044084037382,0.2486215773187743,0.5935875264515915,1.0635518522000753,0.31919331362633735,0.0,0.0,0.0,0.0,0.0,0.0,1.408051971027551,5.515720212292699,0.0,0.0,7.561253722876188,0.7789059692203402,2.5937377164034117,1.9664447299462549,5.045385722269862,0.0,0.313935822216887,0.7581509562474235,0.0,0.0,-4.134810642555399,-4.134810642555399,0.0,5.53547111806417,5.53547111806417,5.0472041577885145,25.046881001358976,21.205782885715635,16.077184572780556,16.077184572780556,1.1354586053949407,5.0472041577885145,0.0,13.565280295849334,5.53547111806417,0.238010743814054,0.14757866710314435,1.557914626654504,1.18113446394996,41.699999999999996,1.664877954174712,8.261999851076222,0.0,2.637175109645325,0.0
